"target_name","variable","glm_estimate","glm_p","ridge_coef","lasso_coef","elastic_coef","ridge_selected","lasso_selected","elastic_selected","glm_selected","glm_estimate_colinear_removed","StdError_colinear_removed","t.value_colinear_removed","glm_p_colinear_removed","glm_selected_colinear_removed"
"Lateralization","Neck.carcinoma.surgery",-4.55316392851428,0.191252644296207,-0.369364527306894,0,0,TRUE,FALSE,FALSE,FALSE,-4.55316392851428,3.48105529357783,-1.3079837993135,0.191252644296207,"FALSE"
"Lateralization","Neck.surgery",3.97980606342924,0.157916955948304,0.515335034712601,0.239486334844547,0.232361607109118,TRUE,TRUE,TRUE,FALSE,3.97980606342924,2.81571189651341,1.41342801028659,0.157916955948304,"FALSE"
"Lateralization","Neck.trauma.surgery",1.10439859148429,0.823964968037407,0.302102401184507,0,0,TRUE,FALSE,FALSE,FALSE,1.10439859148429,4.96312435519764,0.22252083817479,0.823964968037407,"FALSE"
"Lateralization","Neurological.disorder",1.43531409872079,0.28837597637818,0.00972992845990604,0,0,FALSE,FALSE,FALSE,FALSE,1.43531409872079,1.3510189788665,1.06239373478307,0.28837597637818,"FALSE"
"Lateralization","Obsessive.compulsive.disorder",NA,NA,0.471746190560468,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"Lateralization","Odor.identification..x.3.",0.254531992170791,0.21101879905156,0.0387376688403682,0.00146973018716758,0.00417145558771992,FALSE,TRUE,TRUE,FALSE,0.254531992170791,0.20333814124752,1.2517670841741,0.21101879905156,"FALSE"
"Lateralization","Operation",NA,NA,0.306379986638793,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"Lateralization","Oral.carcinoma.surgery",1.53860366196922,0.697267677094958,0.41917147121048,0,0,TRUE,FALSE,FALSE,FALSE,1.53860366196922,3.95374713271626,0.389150749990473,0.697267677094958,"FALSE"
"Lateralization","Osteoarthritis",1.49767577135878,0.669671470489746,0.050456117446277,0,0,TRUE,FALSE,FALSE,FALSE,1.49767577135878,3.5094446889585,0.42675577024217,0.669671470489746,"FALSE"
"Lateralization","Osteoporosis",-1.45545654094556,0.718042452449901,-0.633375444009134,-0.60200834426668,-0.396748071119127,TRUE,TRUE,TRUE,FALSE,-1.45545654094556,4.02946761931281,-0.361203185743374,0.718042452449901,"FALSE"
"Lateralization","Otoplasty",-2.59741248425706,0.332218489390855,-0.152952867703694,0,0,TRUE,FALSE,FALSE,FALSE,-2.59741248425706,2.6770815019536,-0.970240346572043,0.332218489390855,"FALSE"
"Lateralization","pack_years",0.0231419909926285,0.396628895319808,-0.00047183198342961,0,0,FALSE,FALSE,FALSE,FALSE,0.0231419909926285,0.0272865307677238,0.848110417173378,0.396628895319808,"FALSE"
"Lateralization","Parotidectomy",-3.63272409653441,0.291575191642795,-0.718648103534309,-0.603266011275776,-0.580048180025116,TRUE,TRUE,TRUE,FALSE,-3.63272409653441,3.44214766034695,-1.05536556097894,0.291575191642795,"FALSE"
"Lateralization","Partial.kidney.resection.after.tumor",-6.88530515497855,0.0322018899117708,-0.900988345447177,-1.48803157884675,-1.43196656717937,TRUE,TRUE,TRUE,TRUE,-6.88530515497855,3.20900000500231,-2.14562329206777,0.0322018899117708,"TRUE"
"Lateralization","Pharyngeal.abscess.surgery",-0.516718151291096,0.879973870069252,-0.0697599589310507,0,0,TRUE,FALSE,FALSE,FALSE,-0.516718151291096,3.42083335369098,-0.151050372194709,0.879973870069252,"FALSE"
"Lateralization","pharyngeal.carcinoma.surgery",-1.68027022565564,0.718496476289768,-0.282746696565981,0,0,TRUE,FALSE,FALSE,FALSE,-1.68027022565564,4.65970774049563,-0.360595625140412,0.718496476289768,"FALSE"
"Lateralization","Polycystic.ovary.syndrome",-3.56143072698046,0.272484436127337,-0.117248012362199,0,0,TRUE,FALSE,FALSE,FALSE,-3.56143072698046,3.24323158185274,-1.09811175585123,0.272484436127337,"FALSE"
"Lateralization","Polyneuropathy",-4.91484476702981,0.0745673750999109,-0.212226787166615,0,0,TRUE,FALSE,FALSE,FALSE,-4.91484476702981,2.75274109092632,-1.78543662650668,0.0745673750999109,"FALSE"
"Lateralization","Poor.kidney.function",-0.346957963840403,0.916103181223397,-0.0167775007007292,0,0,FALSE,FALSE,FALSE,FALSE,-0.346957963840403,3.29254890350385,-0.105376707836041,0.916103181223397,"FALSE"
"Lateralization","Post.traumatic.stress.disorder",3.40222276193738,0.385751058678061,0.310704742593052,0,0,TRUE,FALSE,FALSE,FALSE,3.40222276193738,3.92041815510374,0.867821397446658,0.385751058678061,"FALSE"
"Lateralization","Post.viral.fatigue.syndrome",3.94226075586608,0.216955119666729,0.644247180189396,0,0,TRUE,FALSE,FALSE,FALSE,3.94226075586608,3.19047311044116,1.23563516111909,0.216955119666729,"FALSE"
"Lateralization","Primary.biliary.cirrhosis",NA,NA,-0.166916136399045,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"Lateralization","Psoriasis",-2.15956846197442,0.605104157103082,-0.478773683757842,0,0,TRUE,FALSE,FALSE,FALSE,-2.15956846197442,4.17486746453656,-0.517278328071224,0.605104157103082,"FALSE"
"Lateralization","Psoriatic.arthritis",1.46739949042771,0.552845796934092,0.183425920102602,0,0,TRUE,FALSE,FALSE,FALSE,1.46739949042771,2.4714062754568,0.593750815072475,0.552845796934092,"FALSE"
"Lateralization","Radio.wave.therapy",-0.602200479556666,0.851674631946596,0.0369902503196499,0,0,FALSE,FALSE,FALSE,FALSE,-0.602200479556666,3.21959461898096,-0.187042330113991,0.851674631946596,"FALSE"
"Lateralization","Raynaud.s.syndrome",2.77970246804459,0.402910825023402,0.449690256168427,0,0,TRUE,FALSE,FALSE,FALSE,2.77970246804459,3.32152166442628,0.836876211832484,0.402910825023402,"FALSE"
"Lateralization","reduced_smell_and_taste_ability_what_finer_taste",-0.164171187894338,0.80440190149882,-0.0394789164336458,0,0,FALSE,FALSE,FALSE,FALSE,-0.164171187894338,0.662685940219475,-0.247736035926711,0.80440190149882,"FALSE"
"Lateralization","reduced_smell_and_taste_ability_what_finer_taste",3.16923816193114,0.204918140800581,0.26590953570167,0,0,TRUE,FALSE,FALSE,FALSE,3.16923816193114,2.49803597540743,1.26869196165769,0.204918140800581,"FALSE"
"Lateralization","reduced_smell_and_taste_ability_what_n",NA,NA,0.0190341213990209,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"Lateralization","reduced_smell_and_taste_ability_what_smell",0.0201542201602871,0.977112395195243,-0.0244018694129057,0,0,FALSE,FALSE,FALSE,FALSE,0.0201542201602871,0.702281111727945,0.0286982232950821,0.977112395195243,"FALSE"
"Lateralization","reduced_smell_and_taste_ability_what_smell_finer_taste",0.496735335469523,0.567999326676473,0.00960983113069818,0,0,FALSE,FALSE,FALSE,FALSE,0.496735335469523,0.869579907674299,0.571235985428926,0.567999326676473,"FALSE"
"Lateralization","reduced_smell_and_taste_ability_what_smell_finer_taste",-2.25221098765138,0.299931973192087,-0.147276473146528,0,0,TRUE,FALSE,FALSE,FALSE,-2.25221098765138,2.17133240396853,-1.03724836581217,0.299931973192087,"FALSE"
"Lateralization","reduced_smell_and_taste_ability_what_smell_taste",1.21749637912857,0.570527045671737,0.0957651288429336,0,0,TRUE,FALSE,FALSE,FALSE,1.21749637912857,2.14533519600353,0.567508695795694,0.570527045671737,"FALSE"
"Lateralization","reduced_smell_and_taste_ability_what_taste",0.256496716549294,0.836364154102269,0.00727170909773276,0,0,FALSE,FALSE,FALSE,FALSE,0.256496716549294,1.24143348445503,0.206613338339179,0.836364154102269,"FALSE"
"Lateralization","reduced_smell_and_taste_ability_what_Unknwon",NA,NA,-0.0263402704000885,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"Lateralization","Reduced.sense.of.smell",NA,NA,-0.237438922755592,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"Lateralization","Rheumatism",0.874990324132378,0.600083165832195,0.219022880555716,0,0,TRUE,FALSE,FALSE,FALSE,0.874990324132378,1.66827259964393,0.524488818145868,0.600083165832195,"FALSE"
"Lateralization","Rheumatoid.arthritis",-0.219355599643844,0.947688344470686,-0.201954932504835,0,0,TRUE,FALSE,FALSE,FALSE,-0.219355599643844,3.342282892507,-0.065630470758658,0.947688344470686,"FALSE"
"Lateralization","Sarcoidosis",0.771476625725189,0.700451042007395,0.271239003298388,0,0,TRUE,FALSE,FALSE,FALSE,0.771476625725189,2.0046214055484,0.38484904111564,0.700451042007395,"FALSE"
"Lateralization","Scheuermann.s.disease",NA,NA,-0.63337459100556,0,-0.196230683321276,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,"Removed"
"Lateralization","Sensitivity.of.the.nose.to.stinging.burning.stimuli",-0.0173043160373446,0.900835833207339,-0.00645987546554094,0,0,FALSE,FALSE,FALSE,FALSE,-0.0173043160373446,0.138828907806685,-0.12464490509023,0.900835833207339,"FALSE"
"Lateralization","septoplasty",0.222312915526893,0.79191950678847,0.00156139583273295,0,0,FALSE,FALSE,FALSE,FALSE,0.222312915526893,0.842392363833438,0.263906612965036,0.79191950678847,"FALSE"
"Lateralization","Shingles",-2.22231088110025,0.49787076836591,-0.334883642606703,0,0,TRUE,FALSE,FALSE,FALSE,-2.22231088110025,3.27701245487287,-0.678151490634617,0.49787076836591,"FALSE"
"Lateralization","Sinus.surgery",0.117345007816623,0.866612548090105,0.0523966611651717,0,0,TRUE,FALSE,FALSE,FALSE,0.117345007816623,0.698413572359721,0.1680165054928,0.866612548090105,"FALSE"
"Lateralization","Sinusitis",NA,NA,-0.234823972814383,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"Lateralization","Sleep.apnea",2.27394080259699,0.490958239623507,0.124834499350777,0,0,TRUE,FALSE,FALSE,FALSE,2.27394080259699,3.29986361739667,0.689101449711109,0.490958239623507,"FALSE"
"Lateralization","Smell.ability.before.COVID.19",NA,NA,0.000124880153576799,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"Lateralization","Smell.ability.immediately.after.COVID.19",-0.021065730541717,0.00196814384597657,-0.000245785812321123,0,0,FALSE,FALSE,FALSE,TRUE,-0.021065730541717,0.00678399659811914,-3.10520947896074,0.00196814384597657,"TRUE"
"Lateralization","Smell.reduction.1",-0.0852432475505591,0.87531345068383,-0.0138839274824163,0,0,FALSE,FALSE,FALSE,FALSE,-0.0852432475505591,0.543078763618908,-0.156962955027968,0.87531345068383,"FALSE"
"Lateralization","Smell.reduction.2",-0.690230647514232,0.245855662312969,-0.0400965294472809,0,0,FALSE,FALSE,FALSE,FALSE,-0.690230647514232,0.594349097466356,-1.16132194102188,0.245855662312969,"FALSE"
"Lateralization","Smell.reduction.3",1.12702093309785,0.275254225185561,0.171187296405762,0.028452843303673,0.0329585023952605,TRUE,TRUE,TRUE,FALSE,1.12702093309785,1.03227273872054,1.09178600850657,0.275254225185561,"FALSE"
"Lateralization","smoker_type_current",NA,NA,0.0410892992857656,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"Lateralization","smoker_type_former",-0.0775917490143558,0.814001640807256,-0.0120176393991825,0,0,FALSE,FALSE,FALSE,FALSE,-0.0775917490143558,0.329694973508337,-0.235344046009224,0.814001640807256,"FALSE"
"Lateralization","smoking_temporal_category",0.152142718216194,0.0737306435280608,0.0119032835588839,0,0,FALSE,FALSE,FALSE,FALSE,0.152142718216194,0.0849665692104032,1.79061858834669,0.0737306435280608,"FALSE"
"Lateralization","Soft.tissue.rheumatism",-2.8300091386229,0.374936715978223,-0.340131419000167,0,0,TRUE,FALSE,FALSE,FALSE,-2.8300091386229,3.18781787099574,-0.887757473339883,0.374936715978223,"FALSE"
"Lateralization","Spinal.canal.stenosis",-0.757031646037912,0.843287028720643,0.179562368957821,0,0,TRUE,FALSE,FALSE,FALSE,-0.757031646037912,3.8281360792429,-0.197754633160176,0.843287028720643,"FALSE"
"Lateralization","Systemic.lupus.erythematosus",-5.95325100047164,0.0630456392148735,-0.58611327908981,0,0,TRUE,FALSE,FALSE,FALSE,-5.95325100047164,3.19818233252756,-1.86144827951904,0.0630456392148735,"FALSE"
"Lateralization","Thrombocytosis",2.08929997012436,0.52133518930515,0.375968310492407,0,0,TRUE,FALSE,FALSE,FALSE,2.08929997012436,3.25654185194171,0.641570127182188,0.52133518930515,"FALSE"
"Lateralization","Thyroid.carcinoma.surgery",2.10445693710777,0.5229752903085,0.363920669857532,0,0,TRUE,FALSE,FALSE,FALSE,2.10445693710777,3.29312491758716,0.639045584292529,0.5229752903085,"FALSE"
"Lateralization","Thyroid.problems",-0.623101929757968,0.846022335487434,-0.0733082653334924,0,0,TRUE,FALSE,FALSE,FALSE,-0.623101929757968,3.20758705741087,-0.194258774151847,0.846022335487434,"FALSE"
"Lateralization","Thyroid.surgery",0.121994753351286,0.971706624697217,0.192977421587726,0,0,TRUE,FALSE,FALSE,FALSE,0.121994753351286,3.43850923526844,0.0354789663206364,0.971706624697217,"FALSE"
"Lateralization","Tinnitus",2.58230270131575,0.581277928389949,0.187473256110998,0,0,TRUE,FALSE,FALSE,FALSE,2.58230270131575,4.68026571997607,0.551742754753025,0.581277928389949,"FALSE"
"Lateralization","Tonsillectomy",0.323398840470722,0.737230659710023,0.0893510612443845,0,0,TRUE,FALSE,FALSE,FALSE,0.323398840470722,0.963531719620614,0.33563901829621,0.737230659710023,"FALSE"
"Lateralization","Tonsillotomy",0.0968898970189112,0.884261558534814,0.0323991514005021,0,0,FALSE,FALSE,FALSE,FALSE,0.0968898970189112,0.665382503447173,0.145615336317006,0.884261558534814,"FALSE"
"Lateralization","turbinate.surgery",-2.39164570638672,0.141352607851337,-0.266217755497088,-0.114522150949607,-0.103896373801932,TRUE,TRUE,TRUE,FALSE,-2.39164570638672,1.62451571953729,-1.47222072253504,0.141352607851337,"FALSE"
"Lateralization","Tympanic.membrane.surgery",1.68456656232744,0.223624756006937,0.223114838178879,0,0,TRUE,FALSE,FALSE,FALSE,1.68456656232744,1.38318953752583,1.21788555843236,0.223624756006937,"FALSE"
"Lateralization","Tympanostomy.tube.insertion",0.903669687859875,0.599273240587593,0.176462203431959,0,0,TRUE,FALSE,FALSE,FALSE,0.903669687859875,1.71913248432074,0.525654477535472,0.599273240587593,"FALSE"
"Lateralization","Unpecified_chronic_disease",-1.43070835850389,0.549502918261312,0.0311435193391119,0,0,FALSE,FALSE,FALSE,FALSE,-1.43070835850389,2.38946005659448,-0.598758014202995,0.549502918261312,"FALSE"
"Lateralization","Unpecified_ENT_surgery",-0.888689686604459,0.70648014201949,-0.00885966721398767,0,0,FALSE,FALSE,FALSE,FALSE,-0.888689686604459,2.35901107374078,-0.376721286515721,0.70648014201949,"FALSE"
"Lateralization","Unspecified.surgery.for.nasal.breathing.problems",-0.88624971941185,0.363677501247876,-0.117307470301239,-0.0305099416284033,-0.0348314752869938,TRUE,TRUE,TRUE,FALSE,-0.88624971941185,0.975083974675109,-0.908895789931469,0.363677501247876,"FALSE"
"Lateralization","Upper.respiratory.infection",-0.0579908698870394,0.921687802308245,0.0257207396021681,0,0,FALSE,FALSE,FALSE,FALSE,-0.0579908698870394,0.589705040971551,-0.098338772535331,0.921687802308245,"FALSE"
"Lateralization","Vocal.cord.surgery",-1.28639062722969,0.587345622055629,-0.0615989274371443,0,0,TRUE,FALSE,FALSE,FALSE,-1.28639062722969,2.3694576880352,-0.54290508487467,0.587345622055629,"FALSE"
"Lateralization","Weight",0.00203432117678217,0.799961105345491,-0.000870607350949821,0,0,FALSE,FALSE,FALSE,FALSE,0.00203432117678217,0.00802552734433517,0.25348130901555,0.799961105345491,"FALSE"
"CO2_threshold_transformed","Achalasia",0.378495098949211,0.428850336084743,0.0489320695464577,0,0,FALSE,FALSE,FALSE,FALSE,0.378495098949211,0.478163083548491,0.791560687078485,0.428850336084743,"FALSE"
"CO2_threshold_transformed","Acoustic.trauma",-0.545283386848702,0.175449960738217,-0.124517066366624,0,0,TRUE,FALSE,FALSE,FALSE,-0.545283386848702,0.402098494754241,-1.35609407635802,0.175449960738217,"FALSE"
"CO2_threshold_transformed","Adenotomy",-0.0143863523484551,0.866875017451714,0.00281404368835029,0,0,FALSE,FALSE,FALSE,FALSE,-0.0143863523484551,0.0857950528712933,-0.167682772688968,0.866875017451714,"FALSE"
"CO2_threshold_transformed","ADHD",0.487191918164961,0.131102197651399,0.120372895830304,0.0361703955698428,0,TRUE,TRUE,FALSE,FALSE,0.487191918164961,0.322363809633958,1.51131083454487,0.131102197651399,"FALSE"
"CO2_threshold_transformed","Age",-0.000618773359246913,0.502804123610551,-0.000167744945959615,0,0,FALSE,FALSE,FALSE,FALSE,-0.000618773359246913,0.000923010253029435,-0.670386225089073,0.502804123610551,"FALSE"
"CO2_threshold_transformed","Allergic.asthma",0.341553143537845,0.159855116298602,0.0470495555496327,0,0,FALSE,FALSE,FALSE,FALSE,0.341553143537845,0.24277679950202,1.4068607224349,0.159855116298602,"FALSE"
"CO2_threshold_transformed","Allergic.problems",-0.0672455275569829,0.277808454768577,-0.0184800802864235,-0.0322153506064934,-0.0173594914269386,FALSE,TRUE,TRUE,FALSE,-0.0672455275569829,0.0619208867703236,-1.08599102926948,0.277808454768577,"FALSE"
"CO2_threshold_transformed","Allergic.rhinitis..hay.fever.",0.318553055617859,0.407977167256891,0.0496237732531108,0,0,FALSE,FALSE,FALSE,FALSE,0.318553055617859,0.384775962641228,0.827892297198627,0.407977167256891,"FALSE"
"CO2_threshold_transformed","Ankylosing.spondylitis",-0.369708492436736,0.354650271645992,-0.0792714456325059,0,0,TRUE,FALSE,FALSE,FALSE,-0.369708492436736,0.399192159896447,-0.926141667042359,0.354650271645992,"FALSE"
"CO2_threshold_transformed","Arterial.hypertension",0.25014416057376,0.517303750026647,0.0021635494584804,0,0,FALSE,FALSE,FALSE,FALSE,0.25014416057376,0.386148266470549,0.647793042967961,0.517303750026647,"FALSE"
"CO2_threshold_transformed","Arteriosclerosis",-0.460612943747063,0.245204631980935,-0.118821685508581,0,0,TRUE,FALSE,FALSE,FALSE,-0.460612943747063,0.396081095761475,-1.16292584694436,0.245204631980935,"FALSE"
"CO2_threshold_transformed","Asperger.s.syndrome",0.553988289564301,0.22316046332308,0.114038357465566,0,0,TRUE,FALSE,FALSE,FALSE,0.553988289564301,0.454420729275814,1.21910875511151,0.22316046332308,"FALSE"
"CO2_threshold_transformed","Asthma",0.0356657885974412,0.784383056472532,-0.0179694914713431,0,0,FALSE,FALSE,FALSE,FALSE,0.0356657885974412,0.130308288380224,0.273703146904767,0.784383056472532,"FALSE"
"CO2_threshold_transformed","Asthma.with.hay.fever",-0.070847602042905,0.877161393696926,0.030457012515942,0,0,FALSE,FALSE,FALSE,FALSE,-0.070847602042905,0.458210985516221,-0.154617860073974,0.877161393696926,"FALSE"
"CO2_threshold_transformed","Atopic.dermatitis",-0.0891223796130985,0.608258598978323,-0.0141227586636291,0,0,FALSE,FALSE,FALSE,FALSE,-0.0891223796130985,0.173808442969188,-0.512762085032299,0.608258598978323,"FALSE"
"CO2_threshold_transformed","Blood.pressure.fluctuations",NA,NA,0.0979949164758606,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Brain.tumor",0.154046473291457,0.722471325072667,0.0597891138505023,0,0,TRUE,FALSE,FALSE,FALSE,0.154046473291457,0.433588977502629,0.35528226335164,0.722471325072667,"FALSE"
"CO2_threshold_transformed","Bronchial.asthma",0.204343662888423,0.517610700247816,0.0536666732651415,0,0,TRUE,FALSE,FALSE,FALSE,0.204343662888423,0.3156772264813,0.647318354783275,0.517610700247816,"FALSE"
"CO2_threshold_transformed","Caldwell.Luc.procedure",0.305490269823095,0.451476800951824,0.00632600043083702,0,0,FALSE,FALSE,FALSE,FALSE,0.305490269823095,0.405524002850427,0.753322288386891,0.451476800951824,"FALSE"
"CO2_threshold_transformed","Cancer",0.520688602312105,0.457306066772966,0.117800223429648,0,0,TRUE,FALSE,FALSE,FALSE,0.520688602312105,0.700180534346774,0.743649068733218,0.457306066772966,"FALSE"
"CO2_threshold_transformed","Cardiac.arrhythmia",0.0147288341394143,0.970789500992167,-0.00801813703359068,0,0,FALSE,FALSE,FALSE,FALSE,0.0147288341394143,0.402102882237881,0.0366295164497251,0.970789500992167,"FALSE"
"CO2_threshold_transformed","Cat.allergy",0.495948409755284,0.365280405006508,0.0013280011481683,0,0,FALSE,FALSE,FALSE,FALSE,0.495948409755284,0.54748795696285,0.905861770013213,0.365280405006508,"FALSE"
"CO2_threshold_transformed","Cat.hair.allergy",NA,NA,-0.00788998574403729,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Celiac.disease",0.638590100697225,0.123344807935036,0.116741661356092,0,0,TRUE,FALSE,FALSE,FALSE,0.638590100697225,0.413995928327294,1.54250333639121,0.123344807935036,"FALSE"
"CO2_threshold_transformed","Cerebellar.ataxia",0.0186154333413753,0.968955418102277,0.041373640501628,0,0,FALSE,FALSE,FALSE,FALSE,0.0186154333413753,0.478170222799923,0.0389305574746432,0.968955418102277,"FALSE"
"CO2_threshold_transformed","Childhood.asthma",0.976549722321366,0.0140119359756209,0.149110553755894,0,0,TRUE,FALSE,FALSE,TRUE,0.976549722321366,0.396593495893564,2.4623442704755,0.0140119359756209,"TRUE"
"CO2_threshold_transformed","Childhood.bronchial.asthma",-0.806826437271523,0.0549266694072468,-0.131553086920407,0,0,TRUE,FALSE,FALSE,FALSE,-0.806826437271523,0.419728992369799,-1.92225567434874,0.0549266694072468,"FALSE"
"CO2_threshold_transformed","Chronic.bronchitis",0.738553049042618,0.0626416982088429,0.135041300658774,0,0,TRUE,FALSE,FALSE,FALSE,0.738553049042618,0.39615248232173,1.86431508573209,0.0626416982088429,"FALSE"
"CO2_threshold_transformed","Chronic.inflammation.of.right.shoulder",-0.814276927773467,0.0389880712934162,-0.13928389562273,0,0,TRUE,FALSE,FALSE,TRUE,-0.814276927773467,0.393808940012203,-2.06769538484381,0.0389880712934162,"TRUE"
"CO2_threshold_transformed","Chronic.neuroborreliosis",-0.0140565140198723,0.974854688162507,-0.00430588360131193,0,0,FALSE,FALSE,FALSE,FALSE,-0.0140565140198723,0.445813875070326,-0.0315300056949886,0.974854688162507,"FALSE"
"CO2_threshold_transformed","Chronic.pain.disorder",-0.0110950645592137,0.986159537266866,-3.55680539348581e-05,0,0,FALSE,FALSE,FALSE,FALSE,-0.0110950645592137,0.639384966621174,-0.0173527141525481,0.986159537266866,"FALSE"
"CO2_threshold_transformed","Chronic.sinusitis",0.0617556144105381,0.544736931857018,-0.00250166439982654,0,0,FALSE,FALSE,FALSE,FALSE,0.0617556144105381,0.101919912167211,0.605922955557703,0.544736931857018,"FALSE"
"CO2_threshold_transformed","Circulatory.problems",0.580598376281503,0.246805463632601,0.0979907711870209,0,0,TRUE,FALSE,FALSE,FALSE,0.580598376281503,0.500953176998577,1.15898731246723,0.246805463632601,"FALSE"
"CO2_threshold_transformed","Congenital.asthma",0.481088888171776,0.0411413805261988,0.0717227228186619,0,0,TRUE,FALSE,FALSE,TRUE,0.481088888171776,0.235206379108295,2.04539047790992,0.0411413805261988,"TRUE"
"CO2_threshold_transformed","Congenital.atopic.dermatitis",-0.108222595773922,0.793186173503469,-0.0318617161950513,0,0,FALSE,FALSE,FALSE,FALSE,-0.108222595773922,0.412649746202265,-0.262262601079793,0.793186173503469,"FALSE"
"CO2_threshold_transformed","Congenital.hypothyroidism",-0.332471564916879,0.391557393099304,-0.0578869983288151,0,0,TRUE,FALSE,FALSE,FALSE,-0.332471564916879,0.387831088352064,-0.857258674980354,0.391557393099304,"FALSE"
"CO2_threshold_transformed","COPD",-0.0870360753267186,0.848627046645093,0.0672166522544106,0,0,TRUE,FALSE,FALSE,FALSE,-0.0870360753267186,0.455848474860568,-0.190932031424128,0.848627046645093,"FALSE"
"CO2_threshold_transformed","Coronary.heart.disease",0.56835998381621,0.171595547250518,0.117497357222211,0,0,TRUE,FALSE,FALSE,FALSE,0.56835998381621,0.415371990547461,1.36831562250288,0.171595547250518,"FALSE"
"CO2_threshold_transformed","covid_temporal_category",-0.00572925682342374,0.584145365082667,-0.000940710769598335,0,0,FALSE,FALSE,FALSE,FALSE,-0.00572925682342374,0.0104632309294689,-0.547560964872497,0.584145365082667,"FALSE"
"CO2_threshold_transformed","Crohn.s.disease",0.306687087110006,0.239705374112319,0.0376343393119312,0,0,FALSE,FALSE,FALSE,FALSE,0.306687087110006,0.260656431275189,1.17659512796069,0.239705374112319,"FALSE"
"CO2_threshold_transformed","Current.smell.ability",-6.44346378662647e-05,0.948048969915293,5.6277562844638e-05,0,0,FALSE,FALSE,FALSE,FALSE,-6.44346378662647e-05,0.000988604235549379,-0.0651773839816269,0.948048969915293,"FALSE"
"CO2_threshold_transformed","Dementia..onset.",-0.191990663028182,0.678210587013957,0.0332730898840468,0,0,FALSE,FALSE,FALSE,FALSE,-0.191990663028182,0.462564080553012,-0.4150574398225,0.678210587013957,"FALSE"
"CO2_threshold_transformed","Depression",-0.192749029703736,0.341529265490522,-0.0031615656454674,0,0,FALSE,FALSE,FALSE,FALSE,-0.192749029703736,0.202528817891409,-0.951711621637388,0.341529265490522,"FALSE"
"CO2_threshold_transformed","Diabetes.mellitus..generic.",0.198126856146646,0.213207699794455,0.0349928388373876,0,0,FALSE,FALSE,FALSE,FALSE,0.198126856146646,0.15903826741129,1.24578102724339,0.213207699794455,"FALSE"
"CO2_threshold_transformed","Diabetes.mellitus.type.I",0.0336041443291832,0.895568953988458,0.0050251543900078,0,0,FALSE,FALSE,FALSE,FALSE,0.0336041443291832,0.25592943049046,0.131302383882872,0.895568953988458,"FALSE"
"CO2_threshold_transformed","Diabetes.mellitus.type.II",0.00142991498897653,0.990326854516223,0.00302400595645113,0,0,FALSE,FALSE,FALSE,FALSE,0.00142991498897653,0.117906258930981,0.0121275579595274,0.990326854516223,"FALSE"
"CO2_threshold_transformed","Diabetes.under.investigation",0.15943018278185,0.693110862886007,0.0092167119534464,0,0,FALSE,FALSE,FALSE,FALSE,0.15943018278185,0.403846894671535,0.394778776029764,0.693110862886007,"FALSE"
"CO2_threshold_transformed","Dissociation",0.35426728405442,0.530000348062043,0.0672558212181349,0,0,TRUE,FALSE,FALSE,FALSE,0.35426728405442,0.56387037958767,0.628277875339857,0.530000348062043,"FALSE"
"CO2_threshold_transformed","Do.you.drink.alcohol.",0.00483812666198932,0.85127634919814,-0.000317427807462413,0,0,FALSE,FALSE,FALSE,FALSE,0.00483812666198932,0.0257963936639546,0.187550505121561,0.85127634919814,"FALSE"
"CO2_threshold_transformed","Do.you.smoke.",NA,NA,0.00323005887326412,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Ear.implant",-0.29235660745586,0.548211342085016,0.0092162951685071,0,0,FALSE,FALSE,FALSE,FALSE,-0.29235660745586,0.486695916281736,-0.600696652006881,0.548211342085016,"FALSE"
"CO2_threshold_transformed","Epilepsy",0.0777003134896488,0.786093965857449,0.00484847419257352,0,0,FALSE,FALSE,FALSE,FALSE,0.0777003134896488,0.286213369433882,0.271476883289333,0.786093965857449,"FALSE"
"CO2_threshold_transformed","Essential.hypertension",-0.236922721280284,0.553235249470239,-0.0523375737286133,0,0,TRUE,FALSE,FALSE,FALSE,-0.236922721280284,0.399418962603528,-0.593168435809741,0.553235249470239,"FALSE"
"CO2_threshold_transformed","facial_pain_burning",0.0891812242144753,0.657524197325879,0.0224794954068513,0,0,FALSE,FALSE,FALSE,FALSE,0.0891812242144753,0.201085536444412,0.443498949707547,0.657524197325879,"FALSE"
